G000818195	G000721275	0.184461	0	105/10000
G000718095	G000721275	0.180176	0	115/10000
G000429085	G000721275	0.162376	0	168/10000
G000375725	G000721275	0.162655	0	167/10000
G001905365	G000721275	0.173336	0	133/10000
G000010605	G000721275	0.161547	0	171/10000
G000717025	G000721275	0.174408	0	130/10000
G000719335	G000721275	0.158887	0	181/10000
G001279725	G000721275	0.162376	0	168/10000
G000720455	G000721275	0.158887	0	181/10000
G001746425	G000721275	0.158373	0	183/10000
G001279695	G000721275	0.169604	0	144/10000
G001278075	G000721275	0.157362	0	187/10000
G000163875	G000721275	0.179364	0	117/10000
G001693675	G000721275	0.175506	0	127/10000
G001750785	G000721275	0.149146	0	223/10000
G001646665	G000721275	0.147104	0	233/10000
G000384175	G000721275	0.145727	0	240/10000
G000721275	G000721275	0	0	10000/10000
G000718595	G000721275	0.11478	0	470/10000
G000830005	G000721275	0.117681	0	441/10000
G000253235	G000721275	0.118622	0	432/10000
G000719955	G000721275	0.161274	0	172/10000
G000213055	G000721275	0.187713	0	98/10000
G000827005	G000721275	0.168956	0	146/10000
G000373565	G000721275	0.169604	0	144/10000
G000716675	G000721275	0.167688	0	150/10000
G000720475	G000721275	0.177782	0	121/10000
G001419745	G000721275	0.16615	0	155/10000
G001418465	G000721275	0.171263	0	139/10000
G000716805	G000721275	0.188686	0	96/10000
G001418335	G000721275	0.183572	0	107/10000
G001418655	G000721275	0.185367	0	103/10000
G000725495	G000721275	0.17663	0	124/10000
G000968255	G000721275	0.182699	0	109/10000
G000009765	G000721275	0.178567	0	119/10000
G001298575	G000721275	0.188197	0	97/10000
G000376565	G000721275	0.18918	0	95/10000
G000331005	G000721275	0.187235	0	99/10000
G000204605	G000721275	0.170926	0	140/10000
G000317595	G000721275	0.180587	0	114/10000
G001418475	G000721275	0.171263	0	139/10000
G000091305	G000721275	0.172288	0	136/10000
G000819545	G000721275	0.182699	0	109/10000
G000242715	G000721275	0.187235	0	99/10000
G001654495	G000721275	0.165549	0	157/10000
G001005085	G000721275	0.180176	0	115/10000
G000725795	G000721275	0.162376	0	168/10000
G000444875	G000721275	0.161822	0	170/10000
G000718315	G000721275	0.169604	0	144/10000
G000497445	G000721275	0.173691	0	132/10000
G000802245	G000721275	0.185827	0	102/10000
G001511815	G000721275	0.167376	0	151/10000
G000349325	G000721275	0.170592	0	141/10000
G001513975	G000721275	0.172984	0	134/10000
G000225525	G000721275	0.165848	0	156/10000
G001509795	G000721275	0.162937	0	166/10000
G001418585	G000721275	0.170926	0	140/10000
G001514045	G000721275	0.178173	0	120/10000
G000716215	G000721275	0.17663	0	124/10000
G000721105	G000721275	0.175878	0	126/10000
G001279985	G000721275	0.179768	0	116/10000
G000158955	G000721275	0.177011	0	123/10000
G001611795	G000721275	0.173691	0	132/10000
G000156435	G000721275	0.168956	0	146/10000
G001419695	G000721275	0.171263	0	139/10000
G001418415	G000721275	0.177011	0	123/10000
G001013905	G000721275	0.172288	0	136/10000
G001660045	G000721275	0.16437	0	161/10000
G000721235	G000721275	0.172984	0	134/10000
G000203835	G000721275	0.164955	0	159/10000
G000158935	G000721275	0.165549	0	157/10000
G000380165	G000718595	0.213325	1.67336e-197	57/10000
G000240165	G000718595	0.202271	1.10785e-252	72/10000
G000373665	G000718595	0.197292	3.7345e-283	80/10000
G900142575	G000718595	0.196126	4.92057e-292	82/10000
G000745345	G000718595	0.202271	3.32656e-253	72/10000
G001011035	G000718595	0.202271	8.71736e-253	72/10000
G000993785	G000718595	0.210114	3.97307e-214	61/10000
G000719135	G000718595	0.202271	3.3937e-256	72/10000
G001493375	G000718595	0.205675	4.99621e-238	67/10000
G001083795	G000718595	0.213325	1.15942e-194	57/10000
G000718985	G000718595	0.188686	0	96/10000
G000424845	G000718595	0.207109	1.06841e-231	65/10000
G000424825	G000718595	0.197292	2.78484e-287	80/10000
G000497405	G000718595	0.202271	2.55868e-258	72/10000
G000426325	G000718595	0.189679	0	94/10000
G000424965	G000718595	0.194988	6.23689e-304	84/10000
G000964305	G000718595	0.205675	3.68839e-236	67/10000
G900090125	G000718595	0.205675	3.68839e-236	67/10000
G000381025	G000718595	0.202271	1.06045e-254	72/10000
G000721445	G000718595	0.205675	5.47004e-232	67/10000
G000424785	G000718595	0.196126	5.25582e-293	82/10000
G001751375	G000718595	0.196705	8.05687e-292	81/10000
G001418495	G000718595	0.180176	0	115/10000
G000092385	G000718595	0.200976	3.55185e-255	74/10000
G000158915	G000718595	0.196705	3.59394e-284	81/10000
G000147815	G000718595	0.196705	2.78616e-283	81/10000
G000938975	G000718595	0.193331	1.359e-305	87/10000
G000718635	G000718595	0.185367	0	103/10000
G000719265	G000718595	0.168318	0	148/10000
G001187435	G000718595	0.17663	0	124/10000
G000342125	G000718595	0.177395	0	122/10000
G000717745	G000718595	0.177395	0	122/10000
G000718015	G000718595	0.17663	0	124/10000
G000695235	G000718595	0.188197	0	97/10000
G000935125	G000718595	0.188197	0	97/10000
G000717345	G000718595	0.177782	0	121/10000
G001729485	G000718595	0.181843	0	111/10000
G000721265	G000718595	0.181421	0	112/10000
G000497425	G000718595	0.17663	0	124/10000
G000818195	G000718595	0.191731	2.29246e-321	90/10000
G000718095	G000718595	0.177782	0	121/10000
G000429085	G000718595	0.164662	0	160/10000
G000375725	G000718595	0.162098	0	169/10000
G001905365	G000718595	0.175878	0	126/10000
G000010605	G000718595	0.159407	0	179/10000
G000717025	G000718595	0.169279	0	145/10000
G000719335	G000718595	0.163791	0	163/10000
G001279725	G000718595	0.168002	0	149/10000
G000720455	G000718595	0.164662	0	160/10000
G001746425	G000718595	0.167688	0	150/10000
G001279695	G000718595	0.161274	0	172/10000
G001278075	G000718595	0.161274	0	172/10000
G000163875	G000718595	0.177395	0	122/10000
G001693675	G000718595	0.174048	0	131/10000
G001750785	G000718595	0.150849	0	215/10000
G001646665	G000718595	0.148114	0	228/10000
G000384175	G000718595	0.139745	0	273/10000
G000721275	G000718595	0.11478	0	470/10000
G000718595	G000718595	0	0	10000/10000
G000830005	G000718595	0.100916	0	639/10000
G000253235	G000718595	0.102631	0	615/10000
G000719955	G000718595	0.159407	0	179/10000
G000213055	G000718595	0.183572	0	107/10000
G000827005	G000718595	0.172984	0	134/10000
G000373565	G000718595	0.173336	0	133/10000
G000716675	G000718595	0.168956	0	146/10000
G000720475	G000718595	0.178567	0	119/10000
G001419745	G000718595	0.165848	0	156/10000
G001418465	G000718595	0.170592	0	141/10000
G000716805	G000718595	0.188197	0	97/10000
G001418335	G000718595	0.181843	0	111/10000
G001418655	G000718595	0.180587	0	114/10000
G000725495	G000718595	0.175878	0	126/10000
G000968255	G000718595	0.178173	0	120/10000
G000009765	G000718595	0.175137	0	128/10000
G001298575	G000718595	0.185827	0	102/10000
G000376565	G000718595	0.181421	0	112/10000
G000331005	G000718595	0.187713	0	98/10000
G000204605	G000718595	0.175137	0	128/10000
G000317595	G000718595	0.183134	0	108/10000
G001418475	G000718595	0.172635	0	135/10000
G000091305	G000718595	0.175137	0	128/10000
G000819545	G000718595	0.181421	0	112/10000
G000242715	G000718595	0.188686	0	96/10000
G001654495	G000718595	0.166759	0	153/10000
G001005085	G000718595	0.178567	0	119/10000
G000725795	G000718595	0.164662	0	160/10000
G000444875	G000718595	0.169279	0	145/10000
G000718315	G000718595	0.170592	0	141/10000
G000497445	G000718595	0.179768	0	116/10000
G000802245	G000718595	0.18918	0	95/10000
G001511815	G000718595	0.169604	0	144/10000
G000349325	G000718595	0.175878	0	126/10000
G001513975	G000718595	0.171263	0	139/10000
G000225525	G000718595	0.166453	0	154/10000
G001509795	G000718595	0.16615	0	155/10000
G001418585	G000718595	0.172635	0	135/10000
G001514045	G000718595	0.173691	0	132/10000
G000716215	G000718595	0.175878	0	126/10000
G000721105	G000718595	0.181843	0	111/10000
G001279985	G000718595	0.177782	0	121/10000
G000158955	G000718595	0.171944	0	137/10000
G001611795	G000718595	0.17663	0	124/10000
G000156435	G000718595	0.167067	0	152/10000
G001419695	G000718595	0.172288	0	136/10000
G001418415	G000718595	0.181421	0	112/10000
G001013905	G000718595	0.172984	0	134/10000
G001660045	G000718595	0.166453	0	154/10000
G000721235	G000718595	0.168636	0	147/10000
G000203835	G000718595	0.168956	0	146/10000
G000158935	G000718595	0.167376	0	151/10000
G000380165	G000830005	0.217673	3.90768e-176	52/10000
G000240165	G000830005	0.198488	1.03876e-272	78/10000
G000373665	G000830005	0.196705	2.99045e-283	81/10000
G900142575	G000830005	0.190693	0	92/10000
G000745345	G000830005	0.203604	3.42694e-242	70/10000
G001011035	G000830005	0.205675	3.52743e-230	67/10000
G000993785	G000830005	0.215016	1.29827e-188	55/10000
G000719135	G000830005	0.220489	1.04333e-164	49/10000
G001493375	G000830005	0.218593	1.40112e-173	51/10000
G001083795	G000830005	0.223483	5.01864e-151	46/10000
G000718985	G000830005	0.202271	3.69616e-255	72/10000
G000424845	G000830005	0.202933	4.66095e-253	71/10000
G000424825	G000830005	0.204284	1.09961e-240	69/10000
G000497405	G000830005	0.209345	2.73943e-216	62/10000
G000426325	G000830005	0.192258	7.41098e-323	89/10000
G000424965	G000830005	0.204284	3.20627e-241	69/10000
G000964305	G000830005	0.216771	1.3853e-179	53/10000
G900090125	G000830005	0.216771	1.3853e-179	53/10000
G000381025	G000830005	0.212502	1.44471e-197	58/10000
G000721445	G000830005	0.209345	9.83498e-210	62/10000
G000424785	G000830005	0.207109	3.88722e-223	65/10000
G001751375	G000830005	0.199716	1.14899e-268	76/10000
G001418495	G000830005	0.179768	0	116/10000
G000092385	G000830005	0.199716	1.00447e-258	76/10000
G000158915	G000830005	0.193877	2.28537e-299	86/10000
G000147815	G000830005	0.200342	6.56388e-256	75/10000
G000938975	G000830005	0.196705	1.22621e-277	81/10000
G000718635	G000830005	0.185367	0	103/10000
G000719265	G000830005	0.173336	0	133/10000
G001187435	G000830005	0.184461	0	105/10000
G000342125	G000830005	0.185827	0	102/10000
G000717745	G000830005	0.176252	0	125/10000
G000718015	G000830005	0.178567	0	119/10000
G000695235	G000830005	0.185827	0	102/10000
G000935125	G000830005	0.191731	1.22824e-318	90/10000
G000717345	G000830005	0.185827	0	102/10000
G001729485	G000830005	0.18918	0	95/10000
G000721265	G000830005	0.189679	0	94/10000
G000497425	G000830005	0.182269	0	110/10000
G000818195	G000830005	0.188686	0	96/10000
G000718095	G000830005	0.179768	0	116/10000
G000429085	G000830005	0.165848	0	156/10000
G000375725	G000830005	0.161547	0	171/10000
G001905365	G000830005	0.177011	0	123/10000
G000010605	G000830005	0.162376	0	168/10000
G000717025	G000830005	0.172635	0	135/10000
G000719335	G000830005	0.158887	0	181/10000
G001279725	G000830005	0.168002	0	149/10000
G000720455	G000830005	0.165251	0	158/10000
G001746425	G000830005	0.168636	0	147/10000
G001279695	G000830005	0.163504	0	164/10000
G001278075	G000830005	0.161274	0	172/10000
G000163875	G000830005	0.179768	0	116/10000
G001693675	G000830005	0.17663	0	124/10000
G001750785	G000830005	0.157362	0	187/10000
G001646665	G000830005	0.155405	0	195/10000
G000384175	G000830005	0.137429	0	287/10000
G000721275	G000830005	0.117681	0	441/10000
G000718595	G000830005	0.100916	0	639/10000
G000830005	G000830005	0	0	10000/10000
G000253235	G000830005	0.095409	0	723/10000
G000719955	G000830005	0.172984	0	134/10000
G000213055	G000830005	0.192791	1.27561e-313	88/10000
G000827005	G000830005	0.181421	0	112/10000
G000373565	G000830005	0.172288	0	136/10000
G000716675	G000830005	0.171944	0	137/10000
G000720475	G000830005	0.180587	0	114/10000
G001419745	G000830005	0.165848	0	156/10000
G001418465	G000830005	0.173691	0	132/10000
G000716805	G000830005	0.190693	4.89125e-322	92/10000
G001418335	G000830005	0.186292	0	101/10000
G001418655	G000830005	0.180176	0	115/10000
G000725495	G000830005	0.172984	0	134/10000
G000968255	G000830005	0.187235	0	99/10000
G000009765	G000830005	0.181421	0	112/10000
G001298575	G000830005	0.182269	0	110/10000
G000376565	G000830005	0.187235	0	99/10000
G000331005	G000830005	0.188686	0	96/10000
G000204605	G000830005	0.181002	0	113/10000
G000317595	G000830005	0.180587	0	114/10000
G001418475	G000830005	0.175506	0	127/10000
G000091305	G000830005	0.177782	0	121/10000
G000819545	G000830005	0.182699	0	109/10000
G000242715	G000830005	0.194988	9.62751e-291	84/10000
G001654495	G000830005	0.175878	0	126/10000
G001005085	G000830005	0.176252	0	125/10000
G000725795	G000830005	0.171944	0	137/10000
G000444875	G000830005	0.172984	0	134/10000
G000718315	G000830005	0.176252	0	125/10000
G000497445	G000830005	0.181421	0	112/10000
G000802245	G000830005	0.186761	0	100/10000
G001511815	G000830005	0.169931	0	143/10000
G000349325	G000830005	0.17663	0	124/10000
G001513975	G000830005	0.181002	0	113/10000
G000225525	G000830005	0.174771	0	129/10000
G001509795	G000830005	0.171944	0	137/10000
G001418585	G000830005	0.171263	0	139/10000
G001514045	G000830005	0.180587	0	114/10000
G000716215	G000830005	0.186761	0	100/10000
G000721105	G000830005	0.183134	0	108/10000
G001279985	G000830005	0.184014	0	106/10000
G000158955	G000830005	0.17663	0	124/10000
G001611795	G000830005	0.177782	0	121/10000
G000156435	G000830005	0.171944	0	137/10000
G001419695	G000830005	0.177011	0	123/10000
G001418415	G000830005	0.185367	0	103/10000
G001013905	G000830005	0.178567	0	119/10000
G001660045	G000830005	0.173336	0	133/10000
G000721235	G000830005	0.180587	0	114/10000
G000203835	G000830005	0.172288	0	136/10000
G000158935	G000830005	0.17026	0	142/10000
G000380165	G000253235	0.221466	5.24722e-162	48/10000
G000240165	G000253235	0.202271	5.42653e-251	72/10000
G000373665	G000253235	0.196126	4.40516e-289	82/10000
G900142575	G000253235	0.204974	2.4417e-235	68/10000
G000745345	G000253235	0.208588	1.15781e-216	63/10000
G001011035	G000253235	0.201619	5.29473e-255	73/10000
G000993785	G000253235	0.215885	8.13783e-186	54/10000
G000719135	G000253235	0.210114	1.19092e-211	61/10000
G001493375	G000253235	0.215885	4.73593e-186	54/10000
G001083795	G000253235	0.219531	5.97222e-167	50/10000
G000718985	G000253235	0.194988	1.3151e-304	84/10000
G000424845	G000253235	0.211692	6.92456e-207	59/10000
G000424825	G000253235	0.209345	7.71836e-215	62/10000
G000497405	G000253235	0.207842	2.7584e-225	64/10000
G000426325	G000253235	0.195553	2.81405e-300	83/10000
G000424965	G000253235	0.211692	1.08073e-203	59/10000
G000964305	G000253235	0.218593	4.70913e-173	51/10000
G900090125	G000253235	0.218593	4.70913e-173	51/10000
G000381025	G000253235	0.208588	4.83661e-218	63/10000
G000721445	G000253235	0.210114	2.16874e-207	61/10000
G000424785	G000253235	0.198488	2.57497e-275	78/10000
G001751375	G000253235	0.204284	1.39603e-242	69/10000
G001418495	G000253235	0.181002	0	113/10000
G000092385	G000253235	0.207842	4.1593e-215	64/10000
G000158915	G000253235	0.196126	6.26454e-286	82/10000
G000147815	G000253235	0.202271	2.30769e-246	72/10000
G000938975	G000253235	0.201619	4.37339e-249	73/10000
G000718635	G000253235	0.191731	6.96633e-321	90/10000
G000719265	G000253235	0.181002	0	113/10000
G001187435	G000253235	0.185367	0	103/10000
G000342125	G000253235	0.184461	0	105/10000
G000717745	G000253235	0.178964	0	118/10000
G000718015	G000253235	0.182699	0	109/10000
G000695235	G000253235	0.191731	2.97951e-319	90/10000
G000935125	G000253235	0.195553	5.17544e-293	83/10000
G000717345	G000253235	0.181421	0	112/10000
G001729485	G000253235	0.186761	0	100/10000
G000721265	G000253235	0.194429	2.08709e-304	85/10000
G000497425	G000253235	0.178173	0	120/10000
G000818195	G000253235	0.195553	1.72348e-291	83/10000
G000718095	G000253235	0.181002	0	113/10000
G000429085	G000253235	0.16437	0	161/10000
G000375725	G000253235	0.162655	0	167/10000
G001905365	G000253235	0.170926	0	140/10000
G000010605	G000253235	0.164662	0	160/10000
G000717025	G000253235	0.171263	0	139/10000
G000719335	G000253235	0.163791	0	163/10000
G001279725	G000253235	0.164662	0	160/10000
G000720455	G000253235	0.161547	0	171/10000
G001746425	G000253235	0.167376	0	151/10000
G001279695	G000253235	0.162937	0	166/10000
G001278075	G000253235	0.158373	0	183/10000
G000163875	G000253235	0.178173	0	120/10000
G001693675	G000253235	0.176252	0	125/10000
G001750785	G000253235	0.164079	0	162/10000
G001646665	G000253235	0.155645	0	194/10000
G000384175	G000253235	0.138407	0	281/10000
G000721275	G000253235	0.118622	0	432/10000
G000718595	G000253235	0.102631	0	615/10000
G000830005	G000253235	0.095409	0	723/10000
G000253235	G000253235	0	0	10000/10000
G000719955	G000253235	0.168956	0	146/10000
G000213055	G000253235	0.195553	1.35073e-295	83/10000
G000827005	G000253235	0.184912	0	104/10000
G000373565	G000253235	0.170926	0	140/10000
G000716675	G000253235	0.168318	0	148/10000
G000720475	G000253235	0.179768	0	116/10000
G001419745	G000253235	0.165848	0	156/10000
G001418465	G000253235	0.171602	0	138/10000
G000716805	G000253235	0.188197	0	97/10000
G001418335	G000253235	0.18918	0	95/10000
G001418655	G000253235	0.184912	0	104/10000
G000725495	G000253235	0.179364	0	117/10000
G000968255	G000253235	0.185827	0	102/10000
G000009765	G000253235	0.181002	0	113/10000
G001298575	G000253235	0.191209	6.57107e-321	91/10000
G000376565	G000253235	0.191731	2.89513e-315	90/10000
G000331005	G000253235	0.195553	2.65201e-289	83/10000
G000204605	G000253235	0.181843	0	111/10000
G000317595	G000253235	0.184912	0	104/10000
G001418475	G000253235	0.176252	0	125/10000
G000091305	G000253235	0.175506	0	127/10000
G000819545	G000253235	0.190693	0	92/10000
G000242715	G000253235	0.199098	9.10333e-266	77/10000
G001654495	G000253235	0.172635	0	135/10000
G001005085	G000253235	0.181421	0	112/10000
G000725795	G000253235	0.169931	0	143/10000
G000444875	G000253235	0.175137	0	128/10000
G000718315	G000253235	0.182269	0	110/10000
G000497445	G000253235	0.183134	0	108/10000
G000802245	G000253235	0.187713	0	98/10000
G001511815	G000253235	0.174048	0	131/10000
G000349325	G000253235	0.17663	0	124/10000
G001513975	G000253235	0.177782	0	121/10000
G000225525	G000253235	0.171944	0	137/10000
G001509795	G000253235	0.169279	0	145/10000
G001418585	G000253235	0.176252	0	125/10000
G001514045	G000253235	0.187713	0	98/10000
G000716215	G000253235	0.181843	0	111/10000
G000721105	G000253235	0.188686	0	96/10000
G001279985	G000253235	0.188197	0	97/10000
G000158955	G000253235	0.184461	0	105/10000
G001611795	G000253235	0.181843	0	111/10000
G000156435	G000253235	0.169279	0	145/10000
G001419695	G000253235	0.174408	0	130/10000
G001418415	G000253235	0.186292	0	101/10000
G001013905	G000253235	0.179364	0	117/10000
G001660045	G000253235	0.175878	0	126/10000
G000721235	G000253235	0.174771	0	129/10000
